,varP0,varP1,varP2,varP3,varP4,varP5,varP6,varP7,varP8,varP9,varP10,varP11,varP12,varP13,varP14,varP15,varP16,varP17,varP18,varP19,varPs20,varPs25,varPs30,varPs35,varPs40,varPs45,varPs50,varPs55,varPs60,varPm65,varPm85,varPm105,varPm125,varPm145,varPm165,varPm185,varPm205,varPm225
2021-04-07,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004616538750072174,0.004754450049283987,-0.007538266774082092,-0.0020673021706673067,0.0053111649924950655,0.003127171646977178,-0.002195770253091367,0.000983284169124854,0.005466705437627173,-0.001625733031411447,0.00046471100784195585,0.002854479785622699,-0.009520512376666068,-0.03951452006207057,0.004006231916314329,-0.018942081991375148,-0.015530954428202848,0.0031807644616959063,0.013994424096648972,-0.0026170873998145883,-0.031165812688183414,0.04354776473182298,-0.03371684244167472,-0.011998736975055269,-0.01421456733762183,-0.06039483304898863,0.1402289906625167,0.05013716220159936,0.005221778925134757,-0.029771731086696618
2021-04-08,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004616538750072174,0.004754450049283987,-0.007538266774082092,-0.0020673021706673067,0.0053111649924950655,0.003127171646977178,-0.002195770253091367,0.000983284169124854,0.005466705437627173,-0.001625733031411447,0.00046471100784195585,0.003614528070891465,-0.04514584725005577,0.014284907684489978,-0.03498065711327847,0.0026222343621959965,-0.010914788998757197,0.0060886110356075385,-0.005460640138408301,-0.04890214428960771,0.06518047872049082,-0.03422556072788829,-0.011555555555555541,-0.005925463901450212,-0.042883438634893745,0.11784006228450661,0.03822170900692834,0.010560709492969167,-0.007700324224177879
2021-04-09,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004616538750072174,0.004754450049283987,-0.007538266774082092,-0.0020673021706673067,0.0053111649924950655,0.003127171646977178,-0.002195770253091367,0.000983284169124854,0.005466705437627173,-0.001625733031411447,0.012998470768144976,-0.041816952209197455,0.0005638885756173995,-0.03650983374986405,0.0045846523305315134,-0.006883841942652791,-0.011254622434214046,0.012480329914808186,-0.05622983561222916,0.06309886759581884,-0.03756877128635061,0.0038924832991427127,-0.016502845318158377,-0.04514918000395185,0.11783545002760909,0.047244549817845316,-0.005062999827397663,0.010288305045338175
2021-04-10,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004616538750072174,0.004754450049283987,-0.007538266774082092,-0.0020673021706673067,0.0053111649924950655,0.003127171646977178,-0.002195770253091367,0.000983284169124854,0.005466705437627173,-0.001625733031411447,0.012998470768144976,-0.041816952209197455,0.0005638885756173995,-0.03650983374986405,0.0045846523305315134,-0.006883841942652791,-0.011254622434214046,0.012480329914808186,-0.05622983561222916,0.06309886759581884,-0.03756877128635061,0.0038924832991427127,-0.016502845318158377,-0.04514918000395185,0.11783545002760909,0.047244549817845316,-0.005062999827397663,0.010288305045338175
2021-04-11,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004616538750072174,0.004754450049283987,-0.007538266774082092,-0.0020673021706673067,0.0053111649924950655,0.003127171646977178,-0.002195770253091367,0.000983284169124854,0.005466705437627173,-0.001625733031411447,0.012998470768144976,-0.041816952209197455,0.0005638885756173995,-0.03650983374986405,0.0045846523305315134,-0.006883841942652791,-0.011254622434214046,0.012480329914808186,-0.05622983561222916,0.06309886759581884,-0.03756877128635061,0.0038924832991427127,-0.016502845318158377,-0.04514918000395185,0.11783545002760909,0.047244549817845316,-0.005062999827397663,0.010288305045338175
2021-04-12,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004616538750072174,0.004754450049283987,-0.007538266774082092,-0.0020673021706673067,0.0053111649924950655,0.003127171646977178,-0.002195770253091367,0.000983284169124854,0.005466705437627173,0.012661955241460632,-0.017417973496904104,-0.026861133010474214,-0.026905583867609217,0.020124098608083285,-0.026660862941400465,-0.014689326113761836,0.006312041432887439,-0.02795112486234208,0.03867313034479003,-0.03098279320173114,0.005839881078785414,-0.031418727824343184,0.006260995550036341,0.06738097868110016,0.05249084462012443,-0.01887760921637971,0.03800615676059671
2021-04-13,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004616538750072174,0.004754450049283987,-0.007538266774082092,-0.0020673021706673067,0.0053111649924950655,0.003127171646977178,-0.002195770253091367,0.000983284169124854,0.030517971031769786,-0.02600870827285917,-0.046604306193612666,-0.008179622310056978,0.005908664200121372,-0.019704433497536922,-0.00452659373821207,0.0029184456574609108,-0.03242169115724525,0.027124288323128187,-0.042923970595795,0.03002223869532994,-0.03356872377443465,0.009974675693834367,0.06817930882190582,0.04729417206290476,-0.001270354544404717,0.017748001880582898
2021-04-14,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004616538750072174,0.004754450049283987,-0.007538266774082092,-0.0020673021706673067,0.0053111649924950655,0.003127171646977178,-0.002195770253091367,0.008155656530350663,-0.009520512376666068,-0.03951452006207057,0.004006231916314329,-0.018942081991375148,-0.015530954428202848,0.0031807644616959063,0.013994424096648972,-0.0026170873998145883,-0.019617276031644204,-0.04076295954468545,0.016045845272206316,-0.009443699040148634,-0.009659119946849315,0.0878412186579196,0.040191996298866606,-0.00859993120055036,0.03932785126921701
2021-04-15,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004616538750072174,0.004754450049283987,-0.007538266774082092,-0.0020673021706673067,0.0053111649924950655,0.003127171646977178,0.0030787104269531795,0.003614528070891465,-0.04514584725005577,0.014284907684489978,-0.03498065711327847,0.0026222343621959965,-0.010914788998757197,0.0060886110356075385,-0.005460640138408301,0.008176169192194438,-0.010036693287286957,-0.03604681404421328,-0.01566740054272686,0.008311822405782099,0.07117181883537027,0.04841141001855287,-0.014737804181423453,0.01266847920402614
2021-04-16,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004616538750072174,0.004754450049283987,-0.007538266774082092,-0.0020673021706673067,0.0053111649924950655,0.005748127503919287,0.012998470768144976,-0.041816952209197455,0.0005638885756173995,-0.03650983374986405,0.0045846523305315134,-0.006883841942652791,-0.011254622434214046,0.012480329914808186,0.005071989528795839,-0.02228857843660026,-0.006936722266348894,-0.03465726115626433,-0.014458438287153652,0.09312186794427002,0.04009393436050179,0.01476315024702135,-0.007384757399180764
2021-04-17,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004616538750072174,0.004754450049283987,-0.007538266774082092,-0.0020673021706673067,0.0053111649924950655,0.005748127503919287,0.012998470768144976,-0.041816952209197455,0.0005638885756173995,-0.03650983374986405,0.0045846523305315134,-0.006883841942652791,-0.011254622434214046,0.012480329914808186,0.005071989528795839,-0.02228857843660026,-0.006936722266348894,-0.03465726115626433,-0.014458438287153652,0.09312186794427002,0.04009393436050179,0.01476315024702135,-0.007384757399180764
2021-04-18,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004616538750072174,0.004754450049283987,-0.007538266774082092,-0.0020673021706673067,0.0053111649924950655,0.005748127503919287,0.012998470768144976,-0.041816952209197455,0.0005638885756173995,-0.03650983374986405,0.0045846523305315134,-0.006883841942652791,-0.011254622434214046,0.012480329914808186,0.005071989528795839,-0.02228857843660026,-0.006936722266348894,-0.03465726115626433,-0.014458438287153652,0.09312186794427002,0.04009393436050179,0.01476315024702135,-0.007384757399180764
2021-04-19,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004616538750072174,0.004754450049283987,-0.007538266774082092,-0.0020673021706673067,0.012736260540854971,0.012661955241460632,-0.017417973496904104,-0.026861133010474214,-0.026905583867609217,0.020124098608083285,-0.026660862941400465,-0.014689326113761836,0.006312041432887439,0.007500815306011432,-0.011232331918095362,-0.021353810550675756,-0.030047954290378542,-0.019605881764529376,0.08521493703864524,0.048784653042636794,0.012740689496137492,0.006440382941688361
2021-04-20,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004616538750072174,0.004754450049283987,-0.007538266774082092,0.0051477818265948105,0.030517971031769786,-0.02600870827285917,-0.046604306193612666,-0.008179622310056978,0.005908664200121372,-0.019704433497536922,-0.00452659373821207,0.0029184456574609108,0.011811669491988752,-0.023443340809569557,-0.01607818411097106,-0.018969072164948475,-0.009547148618981982,0.050748350410385834,0.051915806105750306,0.039476771468794025,-0.004147438518605107
2021-04-21,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004616538750072174,0.004754450049283987,-0.003409222235062903,0.008155656530350663,-0.009520512376666068,-0.03951452006207057,0.004006231916314329,-0.018942081991375148,-0.015530954428202848,0.0031807644616959063,0.013994424096648972,-0.012416995087188853,-0.017712255395874288,-0.007944023569023573,-0.026279391424619658,0.009463233012721117,0.023662061299031256,0.0698267074413863,0.03245044728994917,-0.00011692487576731025
2021-04-22,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004616538750072174,0.003532545749363125,0.0030787104269531795,0.003614528070891465,-0.04514584725005577,0.014284907684489978,-0.03498065711327847,0.0026222343621959965,-0.010914788998757197,0.0060886110356075385,-0.008943483648510275,-0.01653155301223974,-0.010018883759966513,0.0027351146644225555,-0.017264550811537216,0.019659516154535428,0.07672663299472227,0.028483044417206616,0.005811905600563438
2021-04-23,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004214293961436244,0.005748127503919287,0.012998470768144976,-0.041816952209197455,0.0005638885756173995,-0.03650983374986405,0.0045846523305315134,-0.006883841942652791,-0.011254622434214046,-0.011286562102585829,0.0014327407800478476,-0.013557370184254625,0.0062151058674813076,-0.015095709913368283,-0.001708959088555173,0.08942172073342736,0.02049628648742008,0.03129082056762855
2021-04-24,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004214293961436244,0.005748127503919287,0.012998470768144976,-0.041816952209197455,0.0005638885756173995,-0.03650983374986405,0.0045846523305315134,-0.006883841942652791,-0.011254622434214046,-0.011286562102585829,0.0014327407800478476,-0.013557370184254625,0.0062151058674813076,-0.015095709913368283,-0.001708959088555173,0.08942172073342736,0.02049628648742008,0.03129082056762855
2021-04-25,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,0.004232129398805684,-0.004214293961436244,0.005748127503919287,0.012998470768144976,-0.041816952209197455,0.0005638885756173995,-0.03650983374986405,0.0045846523305315134,-0.006883841942652791,-0.011254622434214046,-0.011286562102585829,0.0014327407800478476,-0.013557370184254625,0.0062151058674813076,-0.015095709913368283,-0.001708959088555173,0.08942172073342736,0.02049628648742008,0.03129082056762855
2021-04-26,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.01160374090751648,-0.005283105547260858,0.012736260540854971,0.012661955241460632,-0.017417973496904104,-0.026861133010474214,-0.026905583867609217,0.020124098608083285,-0.026660862941400465,-0.014689326113761836,-0.010818263774725612,0.00651187616760085,-0.0265509716304686,0.03478681649551052,-0.027147191128779058,-0.016917776520800176,0.09572909623619563,0.02129128783519385,0.025553260548834444
2021-04-27,-0.0006744604316547553,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.016471000525670076,-0.014788813442283333,0.0051477818265948105,0.030517971031769786,-0.02600870827285917,-0.046604306193612666,-0.008179622310056978,0.005908664200121372,-0.019704433497536922,-0.00452659373821207,-0.012505321413367354,0.009725431196604184,-0.021040450265635724,0.01755606701279233,-0.03730612665533062,-0.006552341950345486,0.0895147796988287,0.039299791328541556,0.010721190462241514
2021-04-28,-0.002699662542182235,-0.0006744604316547553,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,0.017756398836035414,-0.023656288050095675,-0.003409222235062903,0.008155656530350663,-0.009520512376666068,-0.03951452006207057,0.004006231916314329,-0.018942081991375148,-0.015530954428202848,0.0031807644616959063,-0.006268081002892889,-0.003204101249599467,-0.01545741324921135,0.023846692146202164,-0.033253538717735176,-0.010657467950368149,0.09536431310624849,0.04441041347626351,-0.0038723304388641466
2021-04-29,-0.002876156101962679,-0.002699662542182235,-0.0006744604316547553,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.007410432956004298,-0.011021986265797312,0.003532545749363125,0.0030787104269531795,0.003614528070891465,-0.04514584725005577,0.014284907684489978,-0.03498065711327847,0.0026222343621959965,-0.010914788998757197,-0.012802048327732463,0.02007835455435858,-0.034109423450885634,0.015965399401965064,-0.046727069123485676,0.0009170572651313602,0.10022421524663683,0.037873058351271194,0.020603253770336005
2021-04-30,-0.0004524630959786835,-0.002876156101962679,-0.002699662542182235,-0.0006744604316547553,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.0009275900052176933,-0.004214293961436244,0.005748127503919287,0.012998470768144976,-0.041816952209197455,0.0005638885756173995,-0.03650983374986405,0.0045846523305315134,-0.006883841942652791,-0.01720647773279349,0.04011524822695045,-0.05448449287510482,0.007654542575093792,-0.03725350681032724,0.0008138351983721925,0.09924517752306405,0.06699677842739526,-0.026483912184922742
2021-05-01,-0.0004524630959786835,-0.002876156101962679,-0.002699662542182235,-0.0006744604316547553,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.0009275900052176933,-0.004214293961436244,0.005748127503919287,0.012998470768144976,-0.041816952209197455,0.0005638885756173995,-0.03650983374986405,0.0045846523305315134,-0.006883841942652791,-0.01720647773279349,0.04011524822695045,-0.05448449287510482,0.007654542575093792,-0.03725350681032724,0.0008138351983721925,0.09924517752306405,0.06699677842739526,-0.026483912184922742
2021-05-02,-0.0004524630959786835,-0.002876156101962679,-0.002699662542182235,-0.0006744604316547553,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,0.0002896032435564244,0.0009275900052176933,-0.004214293961436244,0.005748127503919287,0.012998470768144976,-0.041816952209197455,0.0005638885756173995,-0.03650983374986405,0.0045846523305315134,-0.006883841942652791,-0.01720647773279349,0.04011524822695045,-0.05448449287510482,0.007654542575093792,-0.03725350681032724,0.0008138351983721925,0.09924517752306405,0.06699677842739526,-0.026483912184922742
2021-05-03,0.013636620834040603,-0.0004524630959786835,-0.002876156101962679,-0.002699662542182235,-0.0006744604316547553,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.008396062536189852,-0.003001962821845061,-0.005283105547260858,0.012736260540854971,0.012661955241460632,-0.017417973496904104,-0.026861133010474214,-0.026905583867609217,0.020124098608083285,-0.026660862941400465,-0.022237591104963483,0.04098133687766525,-0.037575951391109697,-0.0059867549668873865,-0.041001930698099764,-0.016490105936438182,0.10918966855115841,0.06235647412117995,-0.006784022457453687
2021-05-04,-0.008708272859216382,0.013636620834040603,-0.0004524630959786835,-0.002876156101962679,-0.002699662542182235,-0.0006744604316547553,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,-0.0008039046798736793,0.017171894165060486,-0.014788813442283333,0.0051477818265948105,0.030517971031769786,-0.02600870827285917,-0.046604306193612666,-0.008179622310056978,0.005908664200121372,-0.019704433497536922,-0.023109465891062997,0.06493213943796805,-0.04818825042881636,-0.022427164116537557,-0.013440860215053752,-0.047609669637142304,0.11875516386670326,0.05878579343325363,0.011443402347667053
2021-05-05,0.004673949769118169,-0.008708272859216382,0.013636620834040603,-0.0004524630959786835,-0.002876156101962679,-0.002699662542182235,-0.0006744604316547553,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.00959714958910407,0.03337490349783234,-0.023656288050095675,-0.003409222235062903,0.008155656530350663,-0.009520512376666068,-0.03951452006207057,0.004006231916314329,-0.018942081991375148,-0.015530954428202848,-0.017061961861497,0.04354776473182298,-0.03371684244167472,-0.011998736975055269,-0.01421456733762183,-0.06039483304898863,0.1402289906625167,0.05013716220159936,0.005221778925134757
2021-05-06,0.01759991031892838,0.004673949769118169,-0.008708272859216382,0.013636620834040603,-0.0004524630959786835,-0.002876156101962679,-0.002699662542182235,-0.0006744604316547553,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,-0.007684426229508157,0.02509044229198265,-0.011021986265797312,0.003532545749363125,0.0030787104269531795,0.003614528070891465,-0.04514584725005577,0.014284907684489978,-0.03498065711327847,0.0026222343621959965,-0.05872371059803572,0.06518047872049082,-0.03422556072788829,-0.011555555555555541,-0.005925463901450212,-0.042883438634893745,0.11784006228450661,0.03822170900692834,0.010560709492969167
2021-05-07,0.008592674194436656,0.01759991031892838,0.004673949769118169,-0.008708272859216382,0.013636620834040603,-0.0004524630959786835,-0.002876156101962679,-0.002699662542182235,-0.0006744604316547553,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,0.009730668983492619,0.0009275900052176933,-0.004214293961436244,0.005748127503919287,0.012998470768144976,-0.041816952209197455,0.0005638885756173995,-0.03650983374986405,0.0045846523305315134,-0.061709427971526565,0.06309886759581884,-0.03756877128635061,0.0038924832991427127,-0.016502845318158377,-0.04514918000395185,0.11783545002760909,0.047244549817845316,-0.005062999827397663
2021-05-08,0.008592674194436656,0.01759991031892838,0.004673949769118169,-0.008708272859216382,0.013636620834040603,-0.0004524630959786835,-0.002876156101962679,-0.002699662542182235,-0.0006744604316547553,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,0.009730668983492619,0.0009275900052176933,-0.004214293961436244,0.005748127503919287,0.012998470768144976,-0.041816952209197455,0.0005638885756173995,-0.03650983374986405,0.0045846523305315134,-0.061709427971526565,0.06309886759581884,-0.03756877128635061,0.0038924832991427127,-0.016502845318158377,-0.04514918000395185,0.11783545002760909,0.047244549817845316,-0.005062999827397663
2021-05-09,0.008592674194436656,0.01759991031892838,0.004673949769118169,-0.008708272859216382,0.013636620834040603,-0.0004524630959786835,-0.002876156101962679,-0.002699662542182235,-0.0006744604316547553,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,-0.006940859289852552,0.009730668983492619,0.0009275900052176933,-0.004214293961436244,0.005748127503919287,0.012998470768144976,-0.041816952209197455,0.0005638885756173995,-0.03650983374986405,0.0045846523305315134,-0.061709427971526565,0.06309886759581884,-0.03756877128635061,0.0038924832991427127,-0.016502845318158377,-0.04514918000395185,0.11783545002760909,0.047244549817845316,-0.005062999827397663
2021-05-10,0.003495166839604602,0.008592674194436656,0.01759991031892838,0.004673949769118169,-0.008708272859216382,0.013636620834040603,-0.0004524630959786835,-0.002876156101962679,-0.002699662542182235,-0.0006744604316547553,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.008664510166358497,0.0024319629415170407,-0.003001962821845061,-0.005283105547260858,0.012736260540854971,0.012661955241460632,-0.017417973496904104,-0.026861133010474214,-0.026905583867609217,0.020124098608083285,-0.061880539094866016,0.03867313034479003,-0.03098279320173114,0.005839881078785414,-0.031418727824343184,0.006260995550036341,0.06738097868110016,0.05249084462012443,-0.01887760921637971
2021-05-11,-0.0008707482993196569,0.003495166839604602,0.008592674194436656,0.01759991031892838,0.004673949769118169,-0.008708272859216382,0.013636620834040603,-0.0004524630959786835,-0.002876156101962679,-0.002699662542182235,-0.0006744604316547553,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.006471194593975493,0.002698822853861582,0.017171894165060486,-0.014788813442283333,0.0051477818265948105,0.030517971031769786,-0.02600870827285917,-0.046604306193612666,-0.008179622310056978,0.005908664200121372,-0.05302515295717192,0.027124288323128187,-0.042923970595795,0.03002223869532994,-0.03356872377443465,0.009974675693834367,0.06817930882190582,0.04729417206290476,-0.001270354544404717
2021-05-12,-0.007244403289939583,-0.0008707482993196569,0.003495166839604602,0.008592674194436656,0.01759991031892838,0.004673949769118169,-0.008708272859216382,0.013636620834040603,-0.0004524630959786835,-0.002876156101962679,-0.002699662542182235,-0.0006744604316547553,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.01758026399216095,-0.0029883340037928363,0.03337490349783234,-0.023656288050095675,-0.003409222235062903,0.008155656530350663,-0.009520512376666068,-0.03951452006207057,0.004006231916314329,-0.018942081991375148,-0.0011994983915816215,-0.019617276031644204,-0.04076295954468545,0.016045845272206316,-0.009443699040148634,-0.009659119946849315,0.0878412186579196,0.040191996298866606,-0.00859993120055036
2021-05-13,0.0006584000877867258,-0.007244403289939583,-0.0008707482993196569,0.003495166839604602,0.008592674194436656,0.01759991031892838,0.004673949769118169,-0.008708272859216382,0.013636620834040603,-0.0004524630959786835,-0.002876156101962679,-0.002699662542182235,-0.0006744604316547553,0.0012380416432189456,-0.002357960925219005,-0.006193159627294498,0.008439768187700425,0.004464790324403722,-0.005396290050590169,0.007703636569615924,0.004895264116575593,0.02509044229198265,-0.011021986265797312,0.003532545749363125,0.0030787104269531795,0.003614528070891465,-0.04514584725005577,0.014284907684489978,-0.03498065711327847,-0.007731401384083014,0.008176169192194438,-0.010036693287286957,-0.03604681404421328,-0.01566740054272686,0.008311822405782099,0.07117181883537027,0.04841141001855287,-0.014737804181423453
