,varP0,varP1,varP2,varP3,varP4,varP5,varP6,varP7,varP8,varP9,varP10,varP11,varP12,varP13,varP14,varP15,varP16,varP17,varP18,varP19,varPs20,varPs25,varPs30,varPs35,varPs40,varPs45,varPs50,varPs55,varPs60,varPm65,varPm85,varPm105,varPm125,varPm145,varPm165,varPm185,varPm205,varPm225
2020-09-05,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.006004342648459726,0.004158883012265413,0.010630301854990698,-0.005742645858459516,0.007287631558187124,0.010021568153531168,-0.002100991170477684,0.002747830174152366,0.021276429945086495,-0.016915932103394815,-0.003870692271227938,0.024728178035313686,0.03686994286535805,-0.013330305961138378,-0.010760597222394752,0.04014747318400591,0.01903063621842871,0.00743737549849266,0.04743833583715329,-0.012799660819406089,0.08599349613804108,0.12261925062606105,-0.05476708320100676,-0.13337013716169455,0.04897441280954351,0.06064334719876263,0.019792385431643078,0.041402858196537995,-0.004557777639053517
2020-09-06,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.006004342648459726,0.004158883012265413,0.010630301854990698,-0.005742645858459516,0.007287631558187124,0.010021568153531168,-0.002100991170477684,0.002747830174152366,0.021276429945086495,-0.016915932103394815,-0.003870692271227938,0.024728178035313686,0.03686994286535805,-0.013330305961138378,-0.010760597222394752,0.04014747318400591,0.01903063621842871,0.00743737549849266,0.04743833583715329,-0.012799660819406089,0.08599349613804108,0.12261925062606105,-0.05476708320100676,-0.13337013716169455,0.04897441280954351,0.06064334719876263,0.019792385431643078,0.041402858196537995,-0.004557777639053517
2020-09-07,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.006004342648459726,0.004158883012265413,0.010630301854990698,-0.005742645858459516,0.007287631558187124,0.010021568153531168,-0.002100991170477684,0.002747830174152366,0.021276429945086495,-0.016915932103394815,-0.003870692271227938,0.024728178035313686,0.03686994286535805,-0.013330305961138378,-0.010760597222394752,0.04014747318400591,0.01903063621842871,0.00743737549849266,0.04743833583715329,-0.012799660819406089,0.08599349613804108,0.12261925062606105,-0.05476708320100676,-0.13337013716169455,0.04897441280954351,0.06064334719876263,0.019792385431643078,0.041402858196537995,-0.004557777639053517
2020-09-08,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.006004342648459726,0.004158883012265413,0.010630301854990698,-0.005742645858459516,0.007287631558187124,0.010021568153531168,-0.002100991170477684,0.002747830174152366,0.021276429945086495,-0.016915932103394815,0.006013184518891546,0.034787480798738946,-0.02143757657308165,0.0362097776165089,-0.004103122626854305,0.06932616902417332,-0.018992369665547293,0.037263285331883056,-0.022953807815873195,0.09292332978130147,0.109846897720278,0.01746091893346735,-0.17500788984541948,0.0393587998054703,0.06385097197471756,0.02773142439289633,0.04405606784267846,-0.0065069612808665855
2020-09-09,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.006004342648459726,0.004158883012265413,0.010630301854990698,-0.005742645858459516,0.007287631558187124,0.010021568153531168,-0.002100991170477684,0.002747830174152366,0.021276429945086495,-0.014472822388179596,0.051824208989210474,-0.026054411913909892,0.018284674624572173,0.013988009822589076,0.04757262532968465,-0.018130605290991197,0.03397699716175895,-0.020023725433890083,0.08808260859504369,0.11868899621298357,0.13215866849550673,-0.25952812535951186,0.05130396159236472,0.05912504830262488,0.030175700275786976,0.03949679461180633,-0.0031810053883445377
2020-09-10,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.006004342648459726,0.004158883012265413,0.010630301854990698,-0.005742645858459516,0.007287631558187124,0.010021568153531168,-0.002100991170477684,0.002747830174152366,0.0012583505335308498,0.04320046803109934,-0.015242618460955093,0.014751887878956982,0.005526827162258829,0.04311963482842418,-0.007165919827386458,0.023797806278341938,-0.005814882129850485,0.08283094064423491,0.12205428084988745,0.04032315968215516,-0.1891572868985324,0.04895606537133368,0.05042637897468394,0.032010985876447906,0.05578686017057999,-0.003465265682183527
2020-09-11,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.006004342648459726,0.004158883012265413,0.010630301854990698,-0.005742645858459516,0.007287631558187124,0.010021568153531168,-0.002100991170477684,-0.005902943639388147,0.04913771253254606,0.012081500307067117,-0.001184872764555256,-0.007008122300964592,0.03871338704900795,0.024770991206340964,-0.00013726319001383658,-0.010959631179072171,0.11305683679025202,0.057165854948975525,0.23334483675378204,-0.29046733639967703,0.03997484374771498,0.060495039271405204,0.03197916105247045,0.047402996317243984,0.006228723869568631
2020-09-12,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.006004342648459726,0.004158883012265413,0.010630301854990698,-0.005742645858459516,0.007287631558187124,0.010021568153531168,-0.002100991170477684,-0.005902943639388147,0.04913771253254606,0.012081500307067117,-0.001184872764555256,-0.007008122300964592,0.03871338704900795,0.024770991206340964,-0.00013726319001383658,-0.010959631179072171,0.11305683679025202,0.057165854948975525,0.23334483675378204,-0.29046733639967703,0.03997484374771498,0.060495039271405204,0.03197916105247045,0.047402996317243984,0.006228723869568631
2020-09-13,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.006004342648459726,0.004158883012265413,0.010630301854990698,-0.005742645858459516,0.007287631558187124,0.010021568153531168,-0.002100991170477684,-0.005902943639388147,0.04913771253254606,0.012081500307067117,-0.001184872764555256,-0.007008122300964592,0.03871338704900795,0.024770991206340964,-0.00013726319001383658,-0.010959631179072171,0.11305683679025202,0.057165854948975525,0.23334483675378204,-0.29046733639967703,0.03997484374771498,0.060495039271405204,0.03197916105247045,0.047402996317243984,0.006228723869568631
2020-09-14,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.006004342648459726,0.004158883012265413,0.010630301854990698,-0.005742645858459516,0.007287631558187124,0.010021568153531168,0.0007555490651738328,0.024728178035313686,0.03686994286535805,-0.013330305961138378,-0.010760597222394752,0.04014747318400591,0.01903063621842871,0.00743737549849266,0.04743833583715329,0.07103108171686046,0.055996684387915385,0.1442987975132508,-0.24638081273586787,0.03661752958847986,0.0635723504684178,0.029995364805128766,0.05754480488397973,0.013844764346090166
2020-09-15,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.006004342648459726,0.004158883012265413,0.010630301854990698,-0.005742645858459516,0.007287631558187124,0.014712328171327504,0.006013184518891546,0.034787480798738946,-0.02143757657308165,0.0362097776165089,-0.004103122626854305,0.06932616902417332,-0.018992369665547293,0.037263285331883056,0.07212768989758844,0.04821167391313663,0.22068037929711393,-0.28799919466239277,0.047634104040383374,0.05441407525132069,0.042277548154078914,0.050117112393969876,0.005250484267709021
2020-09-16,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.006004342648459726,0.004158883012265413,0.010630301854990698,-0.005742645858459516,0.03969458069184095,-0.014472822388179596,0.051824208989210474,-0.026054411913909892,0.018284674624572173,0.013988009822589076,0.04757262532968465,-0.018130605290991197,0.03397699716175895,0.07892342997740043,0.042128790612560474,0.20971159733091516,-0.26668010688205057,0.03913141672831211,0.05140746535613494,0.049228740169819485,0.03914219302117439,0.019318417911644348
2020-09-17,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.006004342648459726,0.004158883012265413,0.010630301854990698,0.012188230927400179,0.0012583505335308498,0.04320046803109934,-0.015242618460955093,0.014751887878956982,0.005526827162258829,0.04311963482842418,-0.007165919827386458,0.023797806278341938,0.07158118053246976,0.07874323475561362,0.24437903285584173,-0.2816315481747179,0.018517387573847133,0.05106728499691937,0.0499737688614077,0.033574637039345046,0.03822473320196207
2020-09-18,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.006004342648459726,0.004158883012265413,0.02014491238397098,-0.005902943639388147,0.04913771253254606,0.012081500307067117,-0.001184872764555256,-0.007008122300964592,0.03871338704900795,0.024770991206340964,-0.00013726319001383658,0.07897907424860007,0.11156280143201225,0.20443492588128054,-0.25599594428464456,-0.010051614178982704,0.04043729813547858,0.037114394608650736,0.03681243808674872,0.04083466840641958
2020-09-19,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.006004342648459726,0.004158883012265413,0.02014491238397098,-0.005902943639388147,0.04913771253254606,0.012081500307067117,-0.001184872764555256,-0.007008122300964592,0.03871338704900795,0.024770991206340964,-0.00013726319001383658,0.07897907424860007,0.11156280143201225,0.20443492588128054,-0.25599594428464456,-0.010051614178982704,0.04043729813547858,0.037114394608650736,0.03681243808674872,0.04083466840641958
2020-09-20,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.006004342648459726,0.004158883012265413,0.02014491238397098,-0.005902943639388147,0.04913771253254606,0.012081500307067117,-0.001184872764555256,-0.007008122300964592,0.03871338704900795,0.024770991206340964,-0.00013726319001383658,0.07897907424860007,0.11156280143201225,0.20443492588128054,-0.25599594428464456,-0.010051614178982704,0.04043729813547858,0.037114394608650736,0.03681243808674872,0.04083466840641958
2020-09-21,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.006004342648459726,0.026544336316839168,0.0007555490651738328,0.024728178035313686,0.03686994286535805,-0.013330305961138378,-0.010760597222394752,0.04014747318400591,0.01903063621842871,0.00743737549849266,0.06050371440909297,0.10363284539656181,0.14526022867790056,-0.17263191553431012,-0.019005726490562425,0.012958864176955354,0.043300532440684325,0.04483349299913564,0.046552575753064485
2020-09-22,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.0076232105957911855,0.022461393714457323,0.014712328171327504,0.006013184518891546,0.034787480798738946,-0.02143757657308165,0.0362097776165089,-0.004103122626854305,0.06932616902417332,-0.018992369665547293,0.07121688619910826,0.09301390658936404,0.15037989035170285,-0.17776634317618167,-0.031166062336975053,0.029207357208668627,0.03462770899669465,0.048314085094219195,0.06662990514113232
2020-09-23,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.01731917911337444,0.02280202790844532,0.03969458069184095,-0.014472822388179596,0.051824208989210474,-0.026054411913909892,0.018284674624572173,0.013988009822589076,0.04757262532968465,-0.018130605290991197,0.07849038265966657,0.07991994349222109,0.10733891558283526,-0.08976153424765365,-0.07640619407973914,0.03679524718783633,0.032372221684180635,0.04499435132603846,0.05336467526318156
2020-09-24,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,-0.0034050169878385717,0.04652594732448789,0.012188230927400179,0.0012583505335308498,0.04320046803109934,-0.015242618460955093,0.014751887878956982,0.005526827162258829,0.04311963482842418,-0.007165919827386458,0.08470361652338898,0.06987953944701952,0.16365210668445163,-0.12430771864130974,-0.07867137353926401,0.036369624548126867,0.047223370236161744,0.021652894511795306,0.0506021526069671
2020-09-25,0.022609065325713384,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,0.03199212093809001,0.02014491238397098,-0.005902943639388147,0.04913771253254606,0.012081500307067117,-0.001184872764555256,-0.007008122300964592,0.03871338704900795,0.024770991206340964,0.05278267633414968,0.09347758807014284,0.10722465832380612,-0.13159044458092894,-0.02172132028620377,0.006461589256440581,0.06707838913644903,0.010368478273745207,0.05994127333999755
2020-09-26,0.022609065325713384,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,0.03199212093809001,0.02014491238397098,-0.005902943639388147,0.04913771253254606,0.012081500307067117,-0.001184872764555256,-0.007008122300964592,0.03871338704900795,0.024770991206340964,0.05278267633414968,0.09347758807014284,0.10722465832380612,-0.13159044458092894,-0.02172132028620377,0.006461589256440581,0.06707838913644903,0.010368478273745207,0.05994127333999755
2020-09-27,0.022609065325713384,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.006046278211494727,0.03199212093809001,0.02014491238397098,-0.005902943639388147,0.04913771253254606,0.012081500307067117,-0.001184872764555256,-0.007008122300964592,0.03871338704900795,0.024770991206340964,0.05278267633414968,0.09347758807014284,0.10722465832380612,-0.13159044458092894,-0.02172132028620377,0.006461589256440581,0.06707838913644903,0.010368478273745207,0.05994127333999755
2020-09-28,0.018689658648191276,0.022609065325713384,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.006825633061117609,0.033931830886039904,0.026544336316839168,0.0007555490651738328,0.024728178035313686,0.03686994286535805,-0.013330305961138378,-0.010760597222394752,0.04014747318400591,0.01903063621842871,0.06916537959964741,0.050958502855099175,0.15773949007695087,-0.11330948477920877,-0.06354848514595957,0.028005466621426223,0.05300771631621193,0.01564851765358455,0.07808245116653678
2020-09-29,-0.002903547119488925,0.018689658648191276,0.022609065325713384,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.013945099515760617,0.034775920979938535,0.022461393714457323,0.014712328171327504,0.006013184518891546,0.034787480798738946,-0.02143757657308165,0.0362097776165089,-0.004103122626854305,0.06932616902417332,0.028172104223120442,0.06753101396229821,0.2077240802759459,-0.18379832033973253,-0.047515982409308766,0.04370846311925303,0.05842807712398357,0.01903190536579702,0.06413288316580568
2020-09-30,0.007420650504048165,-0.002903547119488925,0.018689658648191276,0.022609065325713384,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.009780044906001928,0.04126816764585861,0.02280202790844532,0.03969458069184095,-0.014472822388179596,0.051824208989210474,-0.026054411913909892,0.018284674624572173,0.013988009822589076,0.04757262532968465,0.0337205722934355,0.11006450804913714,0.14927125058171686,-0.14319012647780238,-0.08098809395923356,0.048530156453893136,0.04759988032216533,0.02632168212830943,0.06084179905380194
2020-10-01,0.014237731001058407,0.007420650504048165,-0.002903547119488925,0.018689658648191276,0.022609065325713384,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.04962831479772012,0.03355155262186127,0.04652594732448789,0.012188230927400179,0.0012583505335308498,0.04320046803109934,-0.015242618460955093,0.014751887878956982,0.005526827162258829,0.04311963482842418,0.04687467122286337,0.10305358874524462,0.18142077243827281,-0.14022776459233877,-0.10410725211097438,0.04851555503496008,0.058851792648377366,0.01728792403272661,0.05191354752804633
2020-10-02,-0.022203683234788274,0.014237731001058407,0.007420650504048165,-0.002903547119488925,0.018689658648191276,0.022609065325713384,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.014385836220204284,0.03199212093809001,0.02014491238397098,-0.005902943639388147,0.04913771253254606,0.012081500307067117,-0.001184872764555256,-0.007008122300964592,0.03871338704900795,0.0487167307555465,0.0991915228075666,0.11321277460410784,-0.00470902377799276,-0.1648892368774446,0.03445238229107428,0.06815665657691428,0.017945933983842588,0.05163976270066373
2020-10-03,-0.022203683234788274,0.014237731001058407,0.007420650504048165,-0.002903547119488925,0.018689658648191276,0.022609065325713384,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.014385836220204284,0.03199212093809001,0.02014491238397098,-0.005902943639388147,0.04913771253254606,0.012081500307067117,-0.001184872764555256,-0.007008122300964592,0.03871338704900795,0.0487167307555465,0.0991915228075666,0.11321277460410784,-0.00470902377799276,-0.1648892368774446,0.03445238229107428,0.06815665657691428,0.017945933983842588,0.05163976270066373
2020-10-04,-0.022203683234788274,0.014237731001058407,0.007420650504048165,-0.002903547119488925,0.018689658648191276,0.022609065325713384,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.01265216143575254,-0.014385836220204284,0.03199212093809001,0.02014491238397098,-0.005902943639388147,0.04913771253254606,0.012081500307067117,-0.001184872764555256,-0.007008122300964592,0.03871338704900795,0.0487167307555465,0.0991915228075666,0.11321277460410784,-0.00470902377799276,-0.1648892368774446,0.03445238229107428,0.06815665657691428,0.017945933983842588,0.05163976270066373
2020-10-05,0.0232478780086407,-0.022203683234788274,0.014237731001058407,0.007420650504048165,-0.002903547119488925,0.018689658648191276,0.022609065325713384,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.04114152827851869,-0.03270452329856788,0.033931830886039904,0.026544336316839168,0.0007555490651738328,0.024728178035313686,0.03686994286535805,-0.013330305961138378,-0.010760597222394752,0.04014747318400591,0.06154659248311223,0.08599349613804108,0.12261925062606105,-0.05476708320100676,-0.13337013716169455,0.04897441280954351,0.06064334719876263,0.019792385431643078,0.041402858196537995
2020-10-06,-0.015697399364729914,0.0232478780086407,-0.022203683234788274,0.014237731001058407,0.007420650504048165,-0.002903547119488925,0.018689658648191276,0.022609065325713384,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,0.027090479940991452,-0.07878838992894943,0.034775920979938535,0.022461393714457323,0.014712328171327504,0.006013184518891546,0.034787480798738946,-0.02143757657308165,0.0362097776165089,-0.004103122626854305,0.06313075785766964,0.09292332978130147,0.109846897720278,0.01746091893346735,-0.17500788984541948,0.0393587998054703,0.06385097197471756,0.02773142439289633,0.04405606784267846
2020-10-07,0.018826314467671468,-0.015697399364729914,0.0232478780086407,-0.022203683234788274,0.014237731001058407,0.007420650504048165,-0.002903547119488925,0.018689658648191276,0.022609065325713384,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.01992267999873909,-0.06684526098409171,0.04126816764585861,0.02280202790844532,0.03969458069184095,-0.014472822388179596,0.051824208989210474,-0.026054411913909892,0.018284674624572173,0.013988009822589076,0.042231758784855966,0.08808260859504369,0.11868899621298357,0.13215866849550673,-0.25952812535951186,0.05130396159236472,0.05912504830262488,0.030175700275786976,0.03949679461180633
2020-10-08,0.004961095149832673,0.018826314467671468,-0.015697399364729914,0.0232478780086407,-0.022203683234788274,0.014237731001058407,0.007420650504048165,-0.002903547119488925,0.018689658648191276,0.022609065325713384,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.006047849776728231,-0.09429404911014849,0.03355155262186127,0.04652594732448789,0.012188230927400179,0.0012583505335308498,0.04320046803109934,-0.015242618460955093,0.014751887878956982,0.005526827162258829,0.05412532964962957,0.08283094064423491,0.12205428084988745,0.04032315968215516,-0.1891572868985324,0.04895606537133368,0.05042637897468394,0.032010985876447906,0.05578686017057999
2020-10-09,0.01391824120805274,0.004961095149832673,0.018826314467671468,-0.015697399364729914,0.0232478780086407,-0.022203683234788274,0.014237731001058407,0.007420650504048165,-0.002903547119488925,0.018689658648191276,0.022609065325713384,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.052761786389528664,-0.014385836220204284,0.03199212093809001,0.02014491238397098,-0.005902943639388147,0.04913771253254606,0.012081500307067117,-0.001184872764555256,-0.007008122300964592,0.05263293313900963,0.11305683679025202,0.057165854948975525,0.23334483675378204,-0.29046733639967703,0.03997484374771498,0.060495039271405204,0.03197916105247045,0.047402996317243984
2020-10-10,0.01391824120805274,0.004961095149832673,0.018826314467671468,-0.015697399364729914,0.0232478780086407,-0.022203683234788274,0.014237731001058407,0.007420650504048165,-0.002903547119488925,0.018689658648191276,0.022609065325713384,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.052761786389528664,-0.014385836220204284,0.03199212093809001,0.02014491238397098,-0.005902943639388147,0.04913771253254606,0.012081500307067117,-0.001184872764555256,-0.007008122300964592,0.05263293313900963,0.11305683679025202,0.057165854948975525,0.23334483675378204,-0.29046733639967703,0.03997484374771498,0.060495039271405204,0.03197916105247045,0.047402996317243984
2020-10-11,0.01391824120805274,0.004961095149832673,0.018826314467671468,-0.015697399364729914,0.0232478780086407,-0.022203683234788274,0.014237731001058407,0.007420650504048165,-0.002903547119488925,0.018689658648191276,0.022609065325713384,0.0036940969694865267,-0.030158726902367428,0.017148462383934193,-0.0013416188252076688,-0.010723830834075243,-0.012686289131897177,-0.012497460491594059,0.012089549481351769,0.018712825725131443,-0.052761786389528664,-0.014385836220204284,0.03199212093809001,0.02014491238397098,-0.005902943639388147,0.04913771253254606,0.012081500307067117,-0.001184872764555256,-0.007008122300964592,0.05263293313900963,0.11305683679025202,0.057165854948975525,0.23334483675378204,-0.29046733639967703,0.03997484374771498,0.060495039271405204,0.03197916105247045,0.047402996317243984
