,varP0,varP1,varP2,varP3,varP4,varP5,varP6,varP7,varP8,varP9,varP10,varP11,varP12,varP13,varP14,varP15,varP16,varP17,varP18,varP19,varP20,varP21,varP22,varP23,varP24,varP25,varP26,varP27,varP28,varP29,varPs30,varPs37,varPs44,varPs51,varPs58,varPs65,varPs72,varPs79,varPs86,varPm93,varPm123,varPm153,varPm183,varPm213,varPm243,varPm273,varPm303,varPm333,varV0,varV1,varV2,varV3,varV4,varV5,varV6,varV7,varV8,varV9,varV10,varV11,varV12,varV13,varV14,varV15,varV16,varV17,varV18,varV19,varV20,varV21,varV22,varV23,varV24,varV25,varV26,varV27,varV28,varV29,dia,outlier,subida,varPSig
2016-10-03,0.002031401526111587,-0.005034247114322765,0.006966938267450873,0.00667333458817132,0.0015957024594792646,-0.002372269249749537,-0.0030869756043415686,0.01201186555197431,-0.0029852910184610115,-0.00035992848407806477,0.010974389123113104,-0.0014251267581903981,-0.018350821255852412,-0.0015018671447895038,-0.0010609289387623067,0.006419334408542143,-0.0016294183829475006,-0.00029977022557114985,-0.005778752806109511,0.0023685092330978375,0.00164086891452353,0.002511849826807744,-0.02692820593446077,0.001040278611236678,-0.005516314633256303,0.01915562251859315,0.006729668916923837,0.006340274038168392,-0.0033582499400806043,0.01742191302673257,0.0495922479784312,-0.020199518951980355,-0.006644589564028469,-0.0037258998195093262,-0.10269336751115576,-0.0007764904549807383,-0.007886287861375796,0.015065452053213857,-0.07494934226606864,0.30806444502867536,0.19468626022777413,0.06984964400147575,0.02424933413778363,0.11079902755786586,-0.14579383446577854,0.11349045101683708,0.00671664062785271,0.5701425964871989,0.19231945130930606,-0.3035505793424065,0.004180149102675612,0.00833294405536611,0.14235693497473445,-0.014159571368448365,-0.16451014136031838,0.7409543878650178,-0.03907577878646473,-0.3075861123621908,-0.23877511168616672,-0.1895581096981983,0.13842910146506782,0.3269283383579944,0.12565890294457205,0.31068946669789965,-0.42828885187659516,0.09247182357234385,0.24201037226098987,-0.4491789058059884,0.19376252672899907,-0.010847538676389878,0.6351850864566118,-0.3026078927718272,-0.25558797412152734,0.15567408212985323,-0.044527491361674,-0.047517866066360326,-0.15821561984444488,-0.3840611770032827,Monday,False,False,-0.003151303740535516
2016-10-04,-0.003151303740535516,0.002031401526111587,-0.005034247114322765,0.006966938267450873,0.00667333458817132,0.0015957024594792646,-0.002372269249749537,-0.0030869756043415686,0.01201186555197431,-0.0029852910184610115,-0.00035992848407806477,0.010974389123113104,-0.0014251267581903981,-0.018350821255852412,-0.0015018671447895038,-0.0010609289387623067,0.006419334408542143,-0.0016294183829475006,-0.00029977022557114985,-0.005778752806109511,0.0023685092330978375,0.00164086891452353,0.002511849826807744,-0.02692820593446077,0.001040278611236678,-0.005516314633256303,0.01915562251859315,0.006729668916923837,0.006340274038168392,-0.0033582499400806043,0.06050053978050096,-0.012723024999297117,0.018992941965974453,-0.037484992027923436,-0.051211780834772624,-0.05535275183094179,-0.026747767603290562,0.046351792064920794,-0.014125587531540251,0.1571872432169299,0.2741570576608181,0.0599794634637103,0.05211072380663806,0.028172952276055874,-0.0980785208878292,0.11105681604022855,0.03822199097865786,0.5412254659950562,0.06417540808106281,0.19231945130930606,-0.3035505793424065,0.004180149102675612,0.00833294405536611,0.14235693497473445,-0.014159571368448365,-0.16451014136031838,0.7409543878650178,-0.03907577878646473,-0.3075861123621908,-0.23877511168616672,-0.1895581096981983,0.13842910146506782,0.3269283383579944,0.12565890294457205,0.31068946669789965,-0.42828885187659516,0.09247182357234385,0.24201037226098987,-0.4491789058059884,0.19376252672899907,-0.010847538676389878,0.6351850864566118,-0.3026078927718272,-0.25558797412152734,0.15567408212985323,-0.044527491361674,-0.047517866066360326,-0.15821561984444488,Tuesday,False,True,0.003780714448602396
2016-10-05,0.003780714448602396,-0.003151303740535516,0.002031401526111587,-0.005034247114322765,0.006966938267450873,0.00667333458817132,0.0015957024594792646,-0.002372269249749537,-0.0030869756043415686,0.01201186555197431,-0.0029852910184610115,-0.00035992848407806477,0.010974389123113104,-0.0014251267581903981,-0.018350821255852412,-0.0015018671447895038,-0.0010609289387623067,0.006419334408542143,-0.0016294183829475006,-0.00029977022557114985,-0.005778752806109511,0.0023685092330978375,0.00164086891452353,0.002511849826807744,-0.02692820593446077,0.001040278611236678,-0.005516314633256303,0.01915562251859315,0.006729668916923837,0.006340274038168392,0.05658010141471981,-0.02155250368378625,0.03439990364572143,-0.04029077775524326,-0.025100874983049803,-0.07311608690567506,-0.028240771129162456,0.03929077047932972,-0.05266197431567898,0.19369612212618104,0.2784769125573696,0.056472452553999464,0.04003609935557639,0.05473559470573841,-0.09917385933300149,0.08486964288063281,0.02342674721496385,0.5950293573567531,0.36697423375955784,0.06417540808106281,0.19231945130930606,-0.3035505793424065,0.004180149102675612,0.00833294405536611,0.14235693497473445,-0.014159571368448365,-0.16451014136031838,0.7409543878650178,-0.03907577878646473,-0.3075861123621908,-0.23877511168616672,-0.1895581096981983,0.13842910146506782,0.3269283383579944,0.12565890294457205,0.31068946669789965,-0.42828885187659516,0.09247182357234385,0.24201037226098987,-0.4491789058059884,0.19376252672899907,-0.010847538676389878,0.6351850864566118,-0.3026078927718272,-0.25558797412152734,0.15567408212985323,-0.044527491361674,-0.047517866066360326,Wednesday,False,True,0.0008326544529928537
2016-10-06,0.0008326544529928537,0.003780714448602396,-0.003151303740535516,0.002031401526111587,-0.005034247114322765,0.006966938267450873,0.00667333458817132,0.0015957024594792646,-0.002372269249749537,-0.0030869756043415686,0.01201186555197431,-0.0029852910184610115,-0.00035992848407806477,0.010974389123113104,-0.0014251267581903981,-0.018350821255852412,-0.0015018671447895038,-0.0010609289387623067,0.006419334408542143,-0.0016294183829475006,-0.00029977022557114985,-0.005778752806109511,0.0023685092330978375,0.00164086891452353,0.002511849826807744,-0.02692820593446077,0.001040278611236678,-0.005516314633256303,0.01915562251859315,0.006729668916923837,0.057026515036698644,-0.010133416560998754,0.01034906151286008,-0.017628412607820776,0.07367776206826093,-0.16005144415965167,-0.03132879238805597,0.012509180916544294,-0.009060161420816115,0.16635452490020497,0.2510296794256981,0.0854721123650728,0.021944288831075465,0.1003899126713188,-0.17798571391657025,0.10223484099118085,0.11301176254223888,0.5306296083728594,-0.16547909864615484,0.36697423375955784,0.06417540808106281,0.19231945130930606,-0.3035505793424065,0.004180149102675612,0.00833294405536611,0.14235693497473445,-0.014159571368448365,-0.16451014136031838,0.7409543878650178,-0.03907577878646473,-0.3075861123621908,-0.23877511168616672,-0.1895581096981983,0.13842910146506782,0.3269283383579944,0.12565890294457205,0.31068946669789965,-0.42828885187659516,0.09247182357234385,0.24201037226098987,-0.4491789058059884,0.19376252672899907,-0.010847538676389878,0.6351850864566118,-0.3026078927718272,-0.25558797412152734,0.15567408212985323,-0.044527491361674,Thursday,False,True,0.006688149389258324
2016-10-07,0.006688149389258324,0.0008326544529928537,0.003780714448602396,-0.003151303740535516,0.002031401526111587,-0.005034247114322765,0.006966938267450873,0.00667333458817132,0.0015957024594792646,-0.002372269249749537,-0.0030869756043415686,0.01201186555197431,-0.0029852910184610115,-0.00035992848407806477,0.010974389123113104,-0.0014251267581903981,-0.018350821255852412,-0.0015018671447895038,-0.0010609289387623067,0.006419334408542143,-0.0016294183829475006,-0.00029977022557114985,-0.005778752806109511,0.0023685092330978375,0.00164086891452353,0.002511849826807744,-0.02692820593446077,0.001040278611236678,-0.005516314633256303,0.01915562251859315,0.06789560920154947,-0.00811818005931364,0.012152493935170261,-0.03189820544524935,0.045462736109427526,-0.13447962464361118,-0.017024580746222595,0.01713908043097101,-0.03375451028009524,0.15676893012396498,0.27697056055211333,0.08466337017189285,0.02119227947272817,0.0991768639368178,-0.16903120742372912,0.08541710837647343,0.09810733288060591,0.5524432345530534,0.12777735728832407,-0.16547909864615484,0.36697423375955784,0.06417540808106281,0.19231945130930606,-0.3035505793424065,0.004180149102675612,0.00833294405536611,0.14235693497473445,-0.014159571368448365,-0.16451014136031838,0.7409543878650178,-0.03907577878646473,-0.3075861123621908,-0.23877511168616672,-0.1895581096981983,0.13842910146506782,0.3269283383579944,0.12565890294457205,0.31068946669789965,-0.42828885187659516,0.09247182357234385,0.24201037226098987,-0.4491789058059884,0.19376252672899907,-0.010847538676389878,0.6351850864566118,-0.3026078927718272,-0.25558797412152734,0.15567408212985323,Friday,False,True,0.003219788485814279
2016-10-08,0.003219788485814279,0.006688149389258324,0.0008326544529928537,0.003780714448602396,-0.003151303740535516,0.002031401526111587,-0.005034247114322765,0.006966938267450873,0.00667333458817132,0.0015957024594792646,-0.002372269249749537,-0.0030869756043415686,0.01201186555197431,-0.0029852910184610115,-0.00035992848407806477,0.010974389123113104,-0.0014251267581903981,-0.018350821255852412,-0.0015018671447895038,-0.0010609289387623067,0.006419334408542143,-0.0016294183829475006,-0.00029977022557114985,-0.005778752806109511,0.0023685092330978375,0.00164086891452353,0.002511849826807744,-0.02692820593446077,0.001040278611236678,-0.005516314633256303,0.09437833102734894,-0.009446825127094938,0.005994924487765507,-0.02512561468907537,0.018729379222621745,-0.11716316710314034,-0.015002812941619759,0.010536776747421372,0.027344723339604027,0.11093541704870336,0.25744083491856173,0.09087449973920347,0.013231003708395805,0.11089390194069071,-0.1656885159781777,0.07733721244792435,0.23353790611574765,0.36336367500469136,-0.33908264842035607,0.12777735728832407,-0.16547909864615484,0.36697423375955784,0.06417540808106281,0.19231945130930606,-0.3035505793424065,0.004180149102675612,0.00833294405536611,0.14235693497473445,-0.014159571368448365,-0.16451014136031838,0.7409543878650178,-0.03907577878646473,-0.3075861123621908,-0.23877511168616672,-0.1895581096981983,0.13842910146506782,0.3269283383579944,0.12565890294457205,0.31068946669789965,-0.42828885187659516,0.09247182357234385,0.24201037226098987,-0.4491789058059884,0.19376252672899907,-0.010847538676389878,0.6351850864566118,-0.3026078927718272,-0.25558797412152734,Saturday,False,False,-0.0038054056971592587
2016-10-09,-0.0038054056971592587,0.003219788485814279,0.006688149389258324,0.0008326544529928537,0.003780714448602396,-0.003151303740535516,0.002031401526111587,-0.005034247114322765,0.006966938267450873,0.00667333458817132,0.0015957024594792646,-0.002372269249749537,-0.0030869756043415686,0.01201186555197431,-0.0029852910184610115,-0.00035992848407806477,0.010974389123113104,-0.0014251267581903981,-0.018350821255852412,-0.0015018671447895038,-0.0010609289387623067,0.006419334408542143,-0.0016294183829475006,-0.00029977022557114985,-0.005778752806109511,0.0023685092330978375,0.00164086891452353,0.002511849826807744,-0.02692820593446077,0.001040278611236678,0.08222588134027253,-0.007097398249813258,0.0069853829110244625,-0.020302668453115347,0.021765312067168363,-0.12473359417019636,0.009795263916193342,-0.019051474779296806,-0.004903064036754001,0.14592747652167626,0.263119414774837,0.09792778425647963,0.005465906236671758,0.1093054548304615,-0.16063270351837,-0.008733479160419666,0.4527843483053928,0.2681364499654979,-0.07326565263697316,-0.33908264842035607,0.12777735728832407,-0.16547909864615484,0.36697423375955784,0.06417540808106281,0.19231945130930606,-0.3035505793424065,0.004180149102675612,0.00833294405536611,0.14235693497473445,-0.014159571368448365,-0.16451014136031838,0.7409543878650178,-0.03907577878646473,-0.3075861123621908,-0.23877511168616672,-0.1895581096981983,0.13842910146506782,0.3269283383579944,0.12565890294457205,0.31068946669789965,-0.42828885187659516,0.09247182357234385,0.24201037226098987,-0.4491789058059884,0.19376252672899907,-0.010847538676389878,0.6351850864566118,-0.3026078927718272,Sunday,False,True,0.003635180670849225
2016-10-10,0.003635180670849225,-0.0038054056971592587,0.003219788485814279,0.006688149389258324,0.0008326544529928537,0.003780714448602396,-0.003151303740535516,0.002031401526111587,-0.005034247114322765,0.006966938267450873,0.00667333458817132,0.0015957024594792646,-0.002372269249749537,-0.0030869756043415686,0.01201186555197431,-0.0029852910184610115,-0.00035992848407806477,0.010974389123113104,-0.0014251267581903981,-0.018350821255852412,-0.0015018671447895038,-0.0010609289387623067,0.006419334408542143,-0.0016294183829475006,-0.00029977022557114985,-0.005778752806109511,0.0023685092330978375,0.00164086891452353,0.002511849826807744,-0.02692820593446077,0.04228768071719036,0.0495922479784312,-0.020199518951980355,-0.006644589564028469,-0.0037258998195093262,-0.10269336751115576,-0.0007764904549807383,-0.007886287861375796,0.015065452053213857,0.13283332985718355,0.2744209162191422,0.06957661078242672,-0.00029881429344369437,0.104915816270724,-0.14891804405553966,0.030876074368594075,0.2863948718589302,0.3552752353475679,0.7195529439345214,-0.07326565263697316,-0.33908264842035607,0.12777735728832407,-0.16547909864615484,0.36697423375955784,0.06417540808106281,0.19231945130930606,-0.3035505793424065,0.004180149102675612,0.00833294405536611,0.14235693497473445,-0.014159571368448365,-0.16451014136031838,0.7409543878650178,-0.03907577878646473,-0.3075861123621908,-0.23877511168616672,-0.1895581096981983,0.13842910146506782,0.3269283383579944,0.12565890294457205,0.31068946669789965,-0.42828885187659516,0.09247182357234385,0.24201037226098987,-0.4491789058059884,0.19376252672899907,-0.010847538676389878,0.6351850864566118,Monday,False,True,0.03566755303333524
2016-10-11,0.03566755303333524,0.003635180670849225,-0.0038054056971592587,0.003219788485814279,0.006688149389258324,0.0008326544529928537,0.003780714448602396,-0.003151303740535516,0.002031401526111587,-0.005034247114322765,0.006966938267450873,0.00667333458817132,0.0015957024594792646,-0.002372269249749537,-0.0030869756043415686,0.01201186555197431,-0.0029852910184610115,-0.00035992848407806477,0.010974389123113104,-0.0014251267581903981,-0.018350821255852412,-0.0015018671447895038,-0.0010609289387623067,0.006419334408542143,-0.0016294183829475006,-0.00029977022557114985,-0.005778752806109511,0.0023685092330978375,0.00164086891452353,0.002511849826807744,-0.0031463541111699245,0.06050053978050096,-0.012723024999297117,0.018992941965974453,-0.037484992027923436,-0.051211780834772624,-0.05535275183094179,-0.026747767603290562,0.046351792064920794,0.12449134606169832,0.2755340399237558,0.07158866713411594,0.02638089417688505,0.0842082571859275,-0.12861440414691894,0.004461036708959698,0.28805093523282155,0.3363797374994919,0.5350964026907443,0.7195529439345214,-0.07326565263697316,-0.33908264842035607,0.12777735728832407,-0.16547909864615484,0.36697423375955784,0.06417540808106281,0.19231945130930606,-0.3035505793424065,0.004180149102675612,0.00833294405536611,0.14235693497473445,-0.014159571368448365,-0.16451014136031838,0.7409543878650178,-0.03907577878646473,-0.3075861123621908,-0.23877511168616672,-0.1895581096981983,0.13842910146506782,0.3269283383579944,0.12565890294457205,0.31068946669789965,-0.42828885187659516,0.09247182357234385,0.24201037226098987,-0.4491789058059884,0.19376252672899907,-0.010847538676389878,Tuesday,False,False,-0.007612255472306706
2016-10-12,-0.007612255472306706,0.03566755303333524,0.003635180670849225,-0.0038054056971592587,0.003219788485814279,0.006688149389258324,0.0008326544529928537,0.003780714448602396,-0.003151303740535516,0.002031401526111587,-0.005034247114322765,0.006966938267450873,0.00667333458817132,0.0015957024594792646,-0.002372269249749537,-0.0030869756043415686,0.01201186555197431,-0.0029852910184610115,-0.00035992848407806477,0.010974389123113104,-0.0014251267581903981,-0.018350821255852412,-0.0015018671447895038,-0.0010609289387623067,0.006419334408542143,-0.0016294183829475006,-0.00029977022557114985,-0.005778752806109511,0.0023685092330978375,0.00164086891452353,0.002724993696607614,0.05658010141471981,-0.02155250368378625,0.03439990364572143,-0.04029077775524326,-0.025100874983049803,-0.07311608690567506,-0.028240771129162456,0.03929077047932972,0.06746363302545677,0.33415207382998857,0.06955946485308018,0.026867762178074406,0.07755626224747125,-0.1112655607741243,-0.02659046249930619,0.33425651383411825,0.30900439146338976,-0.10830968240177619,0.5350964026907443,0.7195529439345214,-0.07326565263697316,-0.33908264842035607,0.12777735728832407,-0.16547909864615484,0.36697423375955784,0.06417540808106281,0.19231945130930606,-0.3035505793424065,0.004180149102675612,0.00833294405536611,0.14235693497473445,-0.014159571368448365,-0.16451014136031838,0.7409543878650178,-0.03907577878646473,-0.3075861123621908,-0.23877511168616672,-0.1895581096981983,0.13842910146506782,0.3269283383579944,0.12565890294457205,0.31068946669789965,-0.42828885187659516,0.09247182357234385,0.24201037226098987,-0.4491789058059884,0.19376252672899907,Wednesday,False,True,0.0009336709423062306
